repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
ceph/ceph,ba226465b283e5ff99d9a6f32d433122949981fd,239.0,False,N/A
ceph/ceph,114727fd341ab90328ac3a829807bbc39820f901,59.0,False,N/A
ceph/ceph,82d2ac1abacd19405fdfbf9a8626570231559dba,150.0,False,N/A
ceph/ceph,2e2ecde82f58f26e1f83e329b254ef97fa989506,740.0,False,N/A
ceph/ceph,895a2f320822d9ee528986adb458d9202a0dbcab,793.0,False,N/A
ceph/ceph,a1bf7f7416f643f8b56fb571f687fa90066cbd86,797.0,False,N/A
ceph/ceph,2a096b3ef5fdfae7ac638c1c12884191d1070951,438.0,False,N/A
ceph/ceph,6877b592a289cb473f16daa79d5112f5b2d8006c,261.0,False,N/A
ceph/ceph,968607a243538bc0a8fd41036d57f5620fa775c2,673.0,False,N/A
ceph/ceph,5a3351e75139e1a3fcfdeb11f755ff9aad3e51ea,811.0,False,N/A
ceph/ceph,f9e77f028674f9c58296d2dab98af41b2fd94d3c,60.0,False,N/A
ceph/ceph,72922c5ad2b82bb9fb144981b064e7e6b083323e,712.0,False,N/A
ceph/ceph,ea1446d0f8d6b6e9511173705014806e11a844b6,512.0,False,N/A
ceph/ceph,c5026e3120fb971ddafdaac4b67a6d582325659d,328.0,False,N/A
ceph/ceph,3e3b22506231ced586cfba63aca0de9cdc08ea6b,71.0,False,N/A
ceph/ceph,66c4dc563a9f6df5fb5e1e33e832615575f3b677,735.0,False,N/A
ceph/ceph,7e9a43ab97553c50fe0ae2cbe47c04f6345bf9f3,21.0,False,N/A
ceph/ceph,d526be896169435fb57439956923fbd5eed47b02,69.0,False,N/A
ceph/ceph,cf9f711973e2f5e3b06d06ff0d25f57351508cd4,866.0,False,N/A
ceph/ceph,4ede08e33632b8dbcff0e64115d5ea5232b4a41c,235.0,False,N/A
ceph/ceph,94ad124f868d384ab31a4533ecd3d1c39ca1aa89,71.0,False,N/A
ceph/ceph,79127642eb66bd878a1bb6fbf402d695af5bac63,61.0,False,N/A
ceph/ceph,9056dbcdeaa7f4350b54a69f669982358ec5448e,866.0,False,N/A
ceph/ceph,674fdfc8f9a3db175c704d3b99bac230a619da3a,25.0,False,N/A
ceph/ceph,3ad11fd4616b20f0f519e59dc8f608431d4a39ca,714.0,False,N/A
ceph/ceph,06bb82c10cd35e0933f6687e03cc8b348f4885af,848.0,False,N/A
ceph/ceph,100a7bbdff76741eff50bc5b3a0162d721e4078f,70.0,False,N/A
ceph/ceph,57111af8f155e00431f30e0be183eb8f4e6c9eac,69.0,False,N/A
ceph/ceph,fadc7c0ed2c695738911fc6cc780c933a9283ff5,170.0,False,N/A
ceph/ceph,bd98a66d03a0d9b0a8d1d6d6c0bd698b5baff60f,59.0,False,N/A
